Run Number,Min Time,Max Time,Zero Time
68489,28409.426845,28411.448875,28409.426845
68489,28431.691170,28433.713200,28431.691170
68489,28458.056818,28460.078848,28458.056818
68489,28480.321143,28482.343172,28480.321143
68489,28519.060311,28521.082340,28519.060311
68489,28541.324635,28543.346664,28541.324635
68489,28567.690131,28569.712160,28567.690131
68489,28589.954455,28591.976485,28589.954455
68489,28628.708260,28630.730289,28628.708260
68489,28650.972584,28652.994614,28650.972584
68489,28677.337999,28679.360028,28677.337999
68489,28699.602323,28701.624353,28699.602323
68489,28738.358394,28740.380423,28738.358394
68489,28760.622718,28762.644748,28760.622718
68489,28786.988312,28789.010341,28786.988312
68489,28809.252636,28811.274665,28809.252636
68489,28848.004918,28850.026947,28848.004918
68489,28870.269242,28872.291272,28870.269242
68489,28896.635075,28898.657104,28896.635075
68489,28918.899399,28920.921428,28918.899399
68489,28957.669868,28959.691897,28957.669868
68489,28979.934192,28981.956222,28979.934192
68489,29006.299671,29008.321701,29006.299671
68489,29028.563995,29030.586025,29028.563995
68489,29067.295802,29069.317831,29067.295802
68489,29089.560126,29091.582155,29089.560126
68489,29115.925904,29117.947934,29115.925904
68489,29138.190229,29140.212258,29138.190229
68489,29176.956973,29178.979002,29176.956973
68489,29199.221297,29201.243327,29199.221297
68489,29225.586813,29227.608843,29225.586813
68489,29247.851137,29249.873167,29247.851137
68489,29286.599611,29288.621640,29286.599611
68489,29308.863935,29310.885965,29308.863935
68489,29335.230066,29337.252096,29335.230066
68489,29357.494391,29359.516420,29357.494391
68489,29396.254196,29398.276226,29396.254196
68489,29418.518521,29420.540550,29418.518521
68489,29444.884198,29446.906227,29444.884198
68489,29467.148522,29469.170551,29467.148522
68489,30418.965609,30420.987638,30418.965609
68489,30441.229933,30443.251963,30441.229933
68489,30467.595525,30469.617555,30467.595525
68489,30489.859849,30491.881879,30489.859849
68489,30528.617745,30530.639774,30528.617745
68489,30550.882069,30552.904099,30550.882069
68489,30577.247557,30579.269587,30577.247557
68489,30599.511882,30601.533911,30599.511882
68489,30638.259896,30640.281926,30638.259896
68489,30660.524221,30662.546250,30660.524221
68489,30686.889790,30688.911819,30686.889790
68489,30709.154114,30711.176144,30709.154114
68489,30747.906860,30749.928889,30747.906860
68489,30770.171184,30772.193214,30770.171184
68489,30796.536733,30798.558763,30796.536733
68489,30818.801058,30820.823087,30818.801058
68489,30857.563646,30859.585675,30857.563646
68489,30879.827970,30881.850000,30879.827970
68489,30906.193455,30908.215484,30906.193455
68489,30928.457780,30930.479809,30928.457780
68489,30967.206167,30969.228196,30967.206167
68489,30989.470492,30991.492521,30989.470492
68489,31015.836078,31017.858107,31015.836078
68489,31038.100402,31040.122432,31038.100402
68489,31076.835928,31078.857957,31076.835928
68489,31099.100253,31101.122282,31099.100253
68489,31125.465691,31127.487720,31125.465691
68489,31147.730016,31149.752045,31147.730016
68489,31186.486728,31188.508757,31186.486728
68489,31208.751052,31210.773082,31208.751052
68489,31235.116755,31237.138785,31235.116755
68489,31257.381080,31259.403110,31257.381080
68489,31296.149054,31298.171084,31296.149054
68489,31318.413379,31320.435409,31318.413379
68489,31344.778870,31346.800899,31344.778870
68489,31367.043195,31369.065224,31367.043195
68489,31405.792457,31407.814486,31405.792457
68489,31428.056782,31430.078811,31428.056782
68489,31454.422490,31456.444519,31454.422490
68489,31476.686815,31478.708844,31476.686815
68489,31761.650309,31763.672339,31761.650309
68489,31783.914634,31785.936664,31783.914634
68489,31810.280152,31812.302182,31810.280152
68489,31832.544477,31834.566507,31832.544477
68489,31871.279872,31873.301901,31871.279872
68489,31893.544197,31895.566226,31893.544197
68489,31919.909901,31921.931930,31919.909901
68489,31942.174226,31944.196255,31942.174226
68489,31980.926304,31982.948334,31980.926304
68489,32003.190629,32005.212659,32003.190629
68489,32029.556431,32031.578460,32029.556431
68489,32051.820756,32053.842785,32051.820756
68489,32090.578068,32092.600098,32090.578068
68489,32112.842393,32114.864422,32112.842393
68489,32139.207949,32141.229978,32139.207949
68489,32161.472274,32163.494303,32161.472274
68489,32200.197654,32202.219683,32200.197654
68489,32222.461979,32224.484008,32222.461979
68489,32248.827515,32250.849545,32248.827515
68489,32271.091840,32273.113870,32271.091840
68489,32309.835816,32311.857846,32309.835816
68489,32332.100142,32334.122171,32332.100142
68489,32358.465671,32360.487700,32358.465671
68489,32380.729996,32382.752025,32380.729996
68489,32419.491720,32421.513750,32419.491720
68489,32441.756045,32443.778075,32441.756045
68489,32468.121553,32470.143582,32468.121553
68489,32490.385878,32492.407907,32490.385878
68489,32529.118972,32531.141001,32529.118972
68489,32551.383297,32553.405327,32551.383297
68489,32577.748960,32579.770990,32577.748960
68489,32600.013286,32602.035315,32600.013286
68489,32638.794598,32640.816627,32638.794598
68489,32661.058923,32663.080953,32661.058923
68489,32687.424498,32689.446527,32687.424498
68489,32709.688823,32711.710852,32709.688823
68489,32748.439096,32750.461125,32748.439096
68489,32770.703421,32772.725451,32770.703421
68489,32797.068986,32799.091016,32797.068986
68489,32819.333311,32821.355341,32819.333311
68489,33036.118647,33038.140677,33036.118647
68489,33058.382973,33060.405003,33058.382973
68489,33084.748470,33086.770500,33084.748470
68489,33107.012796,33109.034825,33107.012796
68489,33145.770439,33147.792468,33145.770439
68489,33168.034764,33170.056794,33168.034764
68489,33194.400206,33196.422235,33194.400206
68489,33216.664531,33218.686561,33216.664531
68489,33255.413424,33257.435453,33255.413424
68489,33277.677749,33279.699779,33277.677749
68489,33304.043436,33306.065466,33304.043436
68489,33326.307761,33328.329791,33326.307761
68489,33365.064788,33367.086818,33365.064788
68489,33387.329114,33389.351143,33387.329114
68489,33413.694594,33415.716624,33413.694594
68489,33435.958920,33437.980949,33435.958920
68489,33474.710265,33476.732295,33474.710265
68489,33496.974591,33498.996621,33496.974591
68489,33523.340219,33525.362248,33523.340219
68489,33545.604544,33547.626573,33545.604544
68489,33584.311766,33586.333796,33584.311766
68489,33606.576092,33608.598121,33606.576092
68489,33632.941655,33634.963685,33632.941655
68489,33655.205981,33657.228011,33655.205981
68489,33693.963075,33695.985105,33693.963075
68489,33716.227401,33718.249430,33716.227401
68489,33742.593431,33744.615461,33742.593431
68489,33764.857757,33766.879786,33764.857757
68489,33803.611283,33805.633313,33803.611283
68489,33825.875609,33827.897638,33825.875609
68489,33852.241656,33854.263685,33852.241656
68489,33874.505981,33876.528011,33874.505981
68489,33913.276388,33915.298418,33913.276388
68489,33935.540714,33937.562743,33935.540714
68489,33961.906293,33963.928323,33961.906293
68489,33984.170619,33986.192649,33984.170619
68489,34022.934061,34024.956091,34022.934061
68489,34045.198387,34047.220416,34045.198387
68489,34071.563909,34073.585938,34071.563909
68489,34093.828234,34095.850264,34093.828234
68489,34269.808252,34271.830281,34269.808252
68489,34292.072578,34294.094607,34292.072578
68489,34318.438321,34320.460351,34318.438321
68489,34340.702647,34342.724677,34340.702647
68489,34379.459249,34381.481279,34379.459249
68489,34401.723575,34403.745604,34401.723575
68489,34428.089130,34430.111160,34428.089130
68489,34450.353456,34452.375486,34450.353456
68489,34489.107942,34491.129971,34489.107942
68489,34511.372267,34513.394297,34511.372267
68489,34537.737819,34539.759848,34537.737819
68489,34560.002144,34562.024174,34560.002144
68489,34598.760993,34600.783023,34598.760993
68489,34621.025319,34623.047348,34621.025319
68489,34647.390998,34649.413027,34647.390998
68489,34669.655324,34671.677353,34669.655324
68489,34708.416144,34710.438174,34708.416144
68489,34730.680470,34732.702500,34730.680470
68489,34757.045990,34759.068020,34757.045990
68489,34779.310316,34781.332346,34779.310316
68489,34818.064504,34820.086534,34818.064504
68489,34840.328830,34842.350860,34840.328830
68489,34866.694365,34868.716395,34866.694365
68489,34888.958691,34890.980721,34888.958691
68489,34927.682748,34929.704778,34927.682748
68489,34949.947074,34951.969104,34949.947074
68489,34976.312557,34978.334587,34976.312557
68489,34998.576883,35000.598913,34998.576883
68489,35037.332405,35039.354435,35037.332405
68489,35059.596731,35061.618760,35059.596731
68489,35085.962294,35087.984324,35085.962294
68489,35108.226620,35110.248649,35108.226620
68489,35146.958277,35148.980307,35146.958277
68489,35169.222603,35171.244633,35169.222603
68489,35195.588044,35197.610074,35195.588044
68489,35217.852370,35219.874400,35217.852370
68489,35256.619995,35258.642025,35256.619995
68489,35278.884321,35280.906351,35278.884321
68489,35305.249839,35307.271868,35305.249839
68489,35327.514165,35329.536194,35327.514165
68489,35464.885147,35466.907177,35464.885147
68489,35487.149473,35489.171503,35487.149473
68489,35513.515124,35515.537153,35513.515124
68489,35535.779450,35537.801479,35535.779450
68489,35574.528912,35576.550941,35574.528912
68489,35596.793238,35598.815267,35596.793238
68489,35623.158799,35625.180829,35623.158799
68489,35645.423125,35647.445155,35645.423125
68489,35684.180674,35686.202703,35684.180674
68489,35706.445000,35708.467029,35706.445000
68489,35732.810514,35734.832544,35732.810514
68489,35755.074840,35757.096869,35755.074840
68489,35793.840187,35795.862217,35793.840187
68489,35816.104513,35818.126543,35816.104513
68489,35842.470008,35844.492038,35842.470008
68489,35864.734334,35866.756364,35864.734334
68489,35903.475355,35905.497385,35903.475355
68489,35925.739681,35927.761711,35925.739681
68489,35952.105163,35954.127193,35952.105163
68489,35974.369489,35976.391519,35974.369489
68489,36013.145121,36015.167151,36013.145121
68489,36035.409447,36037.431477,36035.409447
68489,36061.775022,36063.797052,36061.775022
68489,36084.039348,36086.061378,36084.039348
68489,36122.791324,36124.813354,36122.791324
68489,36145.055650,36147.077680,36145.055650
68489,36171.421221,36173.443251,36171.421221
68489,36193.685547,36195.707577,36193.685547
68489,36232.464761,36234.486791,36232.464761
68489,36254.729087,36256.751117,36254.729087
68489,36281.094574,36283.116604,36281.094574
68489,36303.358900,36305.380930,36303.358900
68489,36342.114789,36344.136819,36342.114789
68489,36364.379115,36366.401145,36364.379115
68489,36390.744681,36392.766711,36390.744681
68489,36413.009007,36415.031037,36413.009007
68489,36451.784588,36453.806618,36451.784588
68489,36474.048915,36476.070944,36474.048915
68489,36500.414564,36502.436594,36500.414564
68489,36522.678890,36524.700920,36522.678890
